,index,name,p_raw,p_corr,es
7261,Lamp5,Serinc3-201_ENSMUST00000017851,0.0031005285936686103,1.0,0.15212273813919186
7276,Lamp5,Pigt-202_ENSMUST00000117066,0.018264089763222028,1.0,0.14572590153063425
7339,Lamp5,Pitpna-203_ENSMUST00000143219,0.4284254409700943,1.0,0.01033222892271013
7340,Lamp5,Pitpna-205_ENSMUST00000179445,0.058368723286532226,1.0,0.09937551507052156
7358,Lamp5,Rab5a-201_ENSMUST00000017975,0.11910972171111427,1.0,0.08918282434298419
7432,Lamp5,Med13l-201_ENSMUST00000100816,9.759723935541581e-24,2.8244641069457335e-20,0.48853657730665967
7444,Lamp5,Med1-203_ENSMUST00000107545,0.00013844740166046087,0.40066678040537373,0.17149060232876312
7454,Lamp5,Vmp1-201_ENSMUST00000018315,4.684770590950175e-12,1.3557726090209806e-08,0.388378765613397
7455,Lamp5,Vmp1-202_ENSMUST00000123590,2.0813576113351314e-09,6.023448927203871e-06,0.41685281285042874
7462,Lamp5,Uchl5-208_ENSMUST00000191512,0.29701087392909614,1.0,0.03424892401862767
7466,Lamp5,Uchl5-206_ENSMUST00000189936,3.742036876976172e-09,1.0829454721969042e-05,0.437120907221237
7469,Lamp5,Glrx2-202_ENSMUST00000111957,2.3011789537900303e-11,6.659611892268347e-08,0.40053862170895105
7497,Lamp5,Psmb6-202_ENSMUST00000128870,0.0071685855969107195,1.0,0.13667612304652366
7501,Lamp5,Spag7-201_ENSMUST00000018431,0.49861406873692915,1.0,0.00018190680884799804
7510,Lamp5,Ywhab-201_ENSMUST00000018470,0.00010074627186399199,0.2915597107743928,0.0783410503456663
7547,Lamp5,Srsf1-205_ENSMUST00000139129,0.29699227964922353,1.0,0.037538817434617844
7569,Lamp5,Sept8-204_ENSMUST00000121334,0.0012477960580274626,1.0,0.2610123718907782
7636,Lamp5,C1qbp-201_ENSMUST00000078528,0.029077126620436988,1.0,0.1092568390758899
7650,Lamp5,6330403K07Rik-201_ENSMUST00000156068,0.0012609822512509778,1.0,0.2552326212268481
7655,Lamp5,Chd3-202_ENSMUST00000108661,2.0057421499372635e-67,5.804617781918441e-64,1.0137933678683693
7663,Lamp5,Appbp2-201_ENSMUST00000018625,0.00019068813405173074,0.5518514599457087,0.23140549880746608
7668,Lamp5,Ncor1-212_ENSMUST00000155486,5.969451115204347e-15,1.727559152740138e-11,0.5340489028771573
7687,Lamp5,Cenpv-201_ENSMUST00000018653,0.0696541054363326,1.0,0.10491335860925544
7709,Lamp5,Trim37-201_ENSMUST00000041282,0.0001197630090926641,0.3465941483141699,0.2320099468861394
7726,Lamp5,Elp5-203_ENSMUST00000123701,0.0004211536615595924,1.0,0.2898564949425997
7728,Lamp5,Gabarap-201_ENSMUST00000018711,4.662993484004401e-05,0.13494703142708736,0.0933096041456194
7729,Lamp5,Gabarap-202_ENSMUST00000108592,0.0004260162876875396,1.0,0.09783672371550445
7730,Lamp5,Gabarap-204_ENSMUST00000144443,3.5206251203072827e-06,0.010188689098169276,0.12807688969353137
7747,Lamp5,G3bp1-201_ENSMUST00000018727,0.0001310467240059704,0.3792492192732783,0.2458219640129884
7819,Lamp5,Dync1h1-201_ENSMUST00000018851,0.11470499314889805,1.0,0.05960964570257721
7894,Lamp5,Avpi1-201_ENSMUST00000018965,4.4558979821282646e-20,1.2895368760279198e-16,0.7861479223833632
7924,Lamp5,Sult4a1-201_ENSMUST00000082365,0.4536583371734981,1.0,0.00719536111180652
7927,Lamp5,Mrpl45-201_ENSMUST00000019026,0.0026785651952981235,1.0,0.21300383599719108
7994,Lamp5,Fis1-202_ENSMUST00000111094,0.2647220958823495,1.0,0.05083208952715257
8031,Lamp5,Atp6ap1-201_ENSMUST00000019231,1.065740069623605e-08,3.084251761490713e-05,0.27663110052602224
8048,Lamp5,Scrn1-201_ENSMUST00000019268,0.186767430948018,1.0,0.05857646275774142
8051,Lamp5,BC005537-201_ENSMUST00000019276,0.0408888875537403,1.0,0.10803433419121555
8092,Lamp5,Scn1b-202_ENSMUST00000211923,0.0003695263993387211,1.0,0.2595169581190886
8093,Lamp5,Scn1b-201_ENSMUST00000098548,4.3304863038416405e-05,0.12532427363317708,0.2246091127030283
8096,Lamp5,Atp6v1e1-201_ENSMUST00000019354,1.6041458968120893e-14,4.6423982253741864e-11,0.10629882883060482
8129,Lamp5,Atp6v0a1-201_ENSMUST00000044721,5.616895174171506e-06,0.01625529463405234,0.43560929572970686
8164,Lamp5,Cops3-201_ENSMUST00000019517,0.000132756765497193,0.3841980793488765,0.2876811989241794
8176,Lamp5,Fkbp8-201_ENSMUST00000075491,0.4790026392799421,1.0,0.003761069040075782
8178,Lamp5,Ddx39b-201_ENSMUST00000068056,5.523320166188074e-14,1.5984488560948287e-10,0.47010011759332615
8211,Lamp5,Cdc37-202_ENSMUST00000215296,0.2039177546563714,1.0,0.0503219501402663
8212,Lamp5,Cdc37-201_ENSMUST00000019615,0.29328215690788917,1.0,0.020539582374685672
8213,Lamp5,Cdc37-203_ENSMUST00000215866,0.31781880126744766,1.0,0.02939613567058119
8214,Lamp5,Rab4a-202_ENSMUST00000118535,0.010988166159974357,1.0,0.20685139386937745
8221,Lamp5,Cops6-201_ENSMUST00000019638,0.15950261158001705,1.0,0.06172287577565827
8258,Lamp5,Mydgf-201_ENSMUST00000019723,0.00037668218798850463,1.0,0.19763415553808406
8326,Lamp5,Polr2i-202_ENSMUST00000108192,0.023337030084264333,1.0,0.15177829867667292
8331,Lamp5,Krt10-201_ENSMUST00000103131,2.608971171338164e-06,0.0075503625698526465,0.2545934216154784
8332,Lamp5,Krt10-202_ENSMUST00000211768,6.752410739317679e-06,0.019541476679585362,0.3394174666902998
8350,Lamp5,Rgs17-203_ENSMUST00000117676,1.0377010694310744e-08,3.0031068949335293e-05,0.505244961937779
8351,Lamp5,Rgs17-204_ENSMUST00000131996,0.014892582205827997,1.0,0.15102055154884786
8356,Lamp5,Hdac2-201_ENSMUST00000019911,1.1191601791043545e-06,0.003238849558328002,0.34474858978166356
8357,Lamp5,Rwdd1-201_ENSMUST00000019917,0.02866635029612046,1.0,0.10156237385888822
8421,Lamp5,Snx3-202_ENSMUST00000105499,0.0004117706425858148,1.0,0.3436462816294461
8581,Lamp5,Vta1-203_ENSMUST00000149485,3.803375064209413e-05,0.11006967435822042,0.32662429325790354
8582,Lamp5,Vta1-201_ENSMUST00000020018,0.00018696239620426687,0.5410691746151484,0.302552180361745
8604,Lamp5,Serinc1-201_ENSMUST00000020027,1.6862365831959663e-16,4.879968671769127e-13,0.24737336138228017
8662,Lamp5,Ccdc59-201_ENSMUST00000020049,0.00013159541611109933,0.38083713422552146,0.2548525081233515
8672,Lamp5,Ppp1r12a-208_ENSMUST00000219759,2.0860750354498095e-16,6.037101152591749e-13,0.58090639339447
8689,Lamp5,Zwint-201_ENSMUST00000020081,0.0048307987649061765,1.0,0.044090824966978914
8700,Lamp5,Atp2b1-208_ENSMUST00000219624,7.230317943564974e-07,0.0020924540128677035,0.4061719698788089
8706,Lamp5,Atp2b1-201_ENSMUST00000020107,0.0001864012756601315,0.5394452917604206,0.2323740579169722
8849,Lamp5,Stx7-201_ENSMUST00000020174,0.0006870694337796005,1.0,0.18076475591572283
8871,Lamp5,Cdk17-201_ENSMUST00000069965,5.815068737632929e-31,1.6828808926709697e-27,0.9943766619545706
8924,Lamp5,Hsp90b1-201_ENSMUST00000020238,4.935823712173843e-06,0.014284273823031102,0.1479610540549725
8932,Lamp5,Igf1-202_ENSMUST00000095360,1.1388892115312188e-06,0.0032959453781713473,0.3720028389731884
9046,Lamp5,Npffr1-201_ENSMUST00000020287,0.4869436855230989,1.0,0.001261165504752082
9074,Lamp5,Anapc16-201_ENSMUST00000020307,7.569348966063269e-10,2.1905695907787103e-06,0.5551641522632669
9078,Lamp5,Anapc16-204_ENSMUST00000182898,6.227885842372325e-10,1.802350162782551e-06,0.4111408725722452
9143,Lamp5,Rab21-201_ENSMUST00000020343,0.19977959584849347,1.0,0.041676695366161365
9159,Lamp5,Lgr5-205_ENSMUST00000149008,2.2029080591596305e-27,6.375215923207971e-24,0.44348380761767725
9164,Lamp5,Rab1a-206_ENSMUST00000163483,2.2618654955007467e-08,6.545838743979162e-05,0.2227064005569126
9165,Lamp5,Rab1a-202_ENSMUST00000109601,1.4668064669198503e-14,4.244937915266047e-11,0.3015293996717414
9166,Lamp5,Rab1a-201_ENSMUST00000020358,9.640842736779173e-07,0.002790059888023893,0.3512970226709702
9178,Lamp5,Actr2-201_ENSMUST00000000137,0.028911281761938547,1.0,0.0783211931047254
9197,Lamp5,Uqcr11-201_ENSMUST00000020372,0.20292181888256966,1.0,0.01599451533417362
9290,Lamp5,Osbpl8-202_ENSMUST00000105275,3.7782240421993817e-57,1.093418037812501e-53,1.155889190172667
9303,Lamp5,Ap3d1-201_ENSMUST00000020420,2.6751488774958225e-15,7.74188085147291e-12,0.5669137046852151
9328,Lamp5,Timm13-201_ENSMUST00000020440,0.34318107208078064,1.0,0.015577992588720058
9339,Lamp5,Llph-203_ENSMUST00000220107,0.2073557800677192,1.0,0.06023699783133507
9343,Lamp5,Tmbim4-201_ENSMUST00000020446,0.4359913412378375,1.0,0.012854462465931249
9412,Lamp5,D10Wsu102e-201_ENSMUST00000020488,0.3347083934445909,1.0,0.008179727333925468
9456,Lamp5,Sumo3-202_ENSMUST00000099538,6.377550580442237e-08,0.00018456631379799832,0.2594746005852455
9492,Lamp5,Pex13-201_ENSMUST00000020523,0.3758112537034951,1.0,0.026170023205605908
9541,Lamp5,Nsg2-201_ENSMUST00000020537,3.025639445622603e-45,8.756200555631813e-42,0.5293326000625935
9638,Lamp5,Cyfip2-202_ENSMUST00000093166,2.8853041960706533e-06,0.00835007034342847,0.2818880877902674
9648,Lamp5,Ppp2ca-201_ENSMUST00000020608,0.013731018403409375,1.0,0.05906788324036061
9653,Lamp5,Hnrnpab-201_ENSMUST00000074669,0.0008278648902242293,1.0,0.2258040248530686
9666,Lamp5,Hspa4-201_ENSMUST00000020630,0.08064902970471283,1.0,0.09486688806305299
9692,Lamp5,Canx-201_ENSMUST00000020637,2.2008894651226136e-13,6.369374112064844e-10,0.22631849890023048
9697,Lamp5,Rack1-201_ENSMUST00000020640,0.006801243068859045,1.0,0.18283133433161503
9733,Lamp5,Sar1b-201_ENSMUST00000020653,0.11888963723128033,1.0,0.061112512870739266
9753,Lamp5,Ube2b-201_ENSMUST00000020657,3.731469728041535e-14,1.0798873392952203e-10,0.19990354278860245
9754,Lamp5,Ube2b-202_ENSMUST00000109086,0.005145904500276402,1.0,0.22080293765504821
9776,Lamp5,Vdac1-202_ENSMUST00000102758,0.008742942195114966,1.0,0.08139037844915009
9796,Lamp5,Pttg1-202_ENSMUST00000020687,3.7235712388587184e-18,1.077601516525713e-14,0.6628356270246547
9814,Lamp5,Adcy1-201_ENSMUST00000020706,3.212836260128242e-82,9.297948136811133e-79,1.2148656216056888
9829,Lamp5,Arf5-202_ENSMUST00000169841,4.2027536816161667e-07,0.0012162769154597187,0.30286309133539646
9830,Lamp5,Arf5-201_ENSMUST00000020717,1.6570438947534994e-08,4.7954850314166276e-05,0.22284055265652736
9836,Lamp5,Guk1-204_ENSMUST00000170202,0.11168686232044854,1.0,0.06782412814397532
9886,Lamp5,Drg1-201_ENSMUST00000020741,0.020390717097612903,1.0,0.14729424033521443
9890,Lamp5,Rtn4-201_ENSMUST00000060992,1.244505206684364e-10,3.601598068144549e-07,0.47045881434468084
9910,Lamp5,Cfap36-201_ENSMUST00000020754,0.31368196962259964,1.0,0.02885511949819186
9959,Lamp5,Supt4a-201_ENSMUST00000093955,0.0016603771892539623,1.0,0.1363462272664817
9987,Lamp5,Rnf187-201_ENSMUST00000094151,0.4985720156671868,1.0,0.000163340030742809
9993,Lamp5,Mrpl22-201_ENSMUST00000020820,2.4770749327755012e-05,0.071686548554523,0.2976189229945305
10030,Lamp5,Znhit3-201_ENSMUST00000103195,9.882229187411358e-17,2.859917126836847e-13,0.42178447894673265
10150,Lamp5,Rock2-201_ENSMUST00000020904,0.00010943517144489681,0.3167053861615314,0.23206578679180323
10154,Lamp5,Laptm4a-201_ENSMUST00000020909,0.05459599925772152,1.0,0.08503769876639033
10159,Lamp5,Fam49a-202_ENSMUST00000069066,0.0002545939383712354,0.7367948576463552,0.22428245225271048
10240,Lamp5,Prkar1a-203_ENSMUST00000106677,0.4962338848529673,1.0,0.0005001746758592773
10295,Lamp5,Id2-201_ENSMUST00000020974,0.0,2.2250738585072014e-308,5.57747074193911
10304,Lamp5,Ncoa1-201_ENSMUST00000085814,8.807682492281073e-07,0.0025489433132661423,0.31447565645626874
10371,Lamp5,Dld-201_ENSMUST00000110857,0.003206262714481515,1.0,0.2178053808108258
10384,Lamp5,Rab10-201_ENSMUST00000021001,0.3442848279940308,1.0,0.02728400514700491
10474,Lamp5,Psmc5-201_ENSMUST00000021049,0.13187731168250733,1.0,0.03140095707111357
10499,Lamp5,Ddx5-201_ENSMUST00000021062,6.524813146845664e-09,1.888280924697135e-05,0.2233248568041022
10501,Lamp5,Psmd12-201_ENSMUST00000021063,0.18041861996020936,1.0,0.0455058068071974
10503,Lamp5,Psmd12-202_ENSMUST00000106750,0.4376297027493592,1.0,0.014142635916130075
10532,Lamp5,Jpt1-201_ENSMUST00000021083,0.2964660662107189,1.0,0.04401253642084013
10537,Lamp5,Sumo2-205_ENSMUST00000121185,5.097600698246761e-12,1.4752456420726126e-08,0.4964515751746861
10539,Lamp5,Sumo2-201_ENSMUST00000021084,2.8358290260396873e-09,8.206889201358855e-06,0.4737302374510888
10540,Lamp5,Sumo2-207_ENSMUST00000153892,9.885613398611696e-10,2.8608965175582247e-06,0.20451184615201257
10586,Lamp5,Pafah1b1-201_ENSMUST00000021091,0.10136456454967846,1.0,0.08011258941796529
10634,Lamp5,Ten1-201_ENSMUST00000021130,0.004667771037083359,1.0,0.19550686754788593
10674,Lamp5,Med31-201_ENSMUST00000021157,0.49010175877106305,1.0,0.0015535308973060324
10679,Lamp5,Txndc17-201_ENSMUST00000021158,0.2177553950233076,1.0,0.05805695095654606
10782,Lamp5,Timm22-201_ENSMUST00000021203,7.931193379423623e-09,2.2952873640051964e-05,0.41467523069988
10792,Lamp5,Ywhae-201_ENSMUST00000067664,1.4282194855415159e-05,0.04133267191157147,0.06827681032549471
10796,Lamp5,Nme2-202_ENSMUST00000072566,0.0005850655707277554,1.0,0.3032153393475152
10797,Lamp5,Nme2-201_ENSMUST00000021217,6.393960493948235e-10,1.850412166948619e-06,0.2912538720275597
10900,Lamp5,Vamp2-201_ENSMUST00000021273,6.740190438175842e-05,0.19506111128080886,0.10437568071421488
11028,Lamp5,Nmt1-201_ENSMUST00000021314,0.04683078393734695,1.0,0.13255454426387514
11081,Lamp5,Gtf2a1-201_ENSMUST00000021345,0.051247834793300355,1.0,0.09743679769027302
11123,Lamp5,Trappc6b-201_ENSMUST00000021380,0.06996080374330993,1.0,0.06180811305887968
11134,Lamp5,Pnn-201_ENSMUST00000021381,0.0020777403761478193,1.0,0.17295460775262983
11200,Lamp5,Ppp2r3c-201_ENSMUST00000021410,3.1721684477449084e-10,9.180255487773765e-07,0.4839523797904248
11208,Lamp5,Psma6-201_ENSMUST00000021412,0.03162032974918525,1.0,0.054239305074527344
11239,Lamp5,Ahsa1-201_ENSMUST00000021425,0.06974217924092947,1.0,0.07174536506592233
11247,Lamp5,Snw1-201_ENSMUST00000021428,0.0030395905208024363,1.0,0.23523532004506276
11276,Lamp5,Akap5-202_ENSMUST00000154078,7.626186404358273e-20,2.2070183454212842e-16,0.5027319796011684
11277,Lamp5,Akap5-201_ENSMUST00000095610,3.5404301347247964e-32,1.024600480989356e-28,0.6394422326239461
11297,Lamp5,Atl1-201_ENSMUST00000021466,1.1361595976399241e-13,3.2880458755699404e-10,0.5064334968048576
11328,Lamp5,Tmx1-201_ENSMUST00000021471,1.481731702712207e-05,0.04288131547649127,0.34427871748308636
11334,Lamp5,Actr10-201_ENSMUST00000021479,2.1388702765994828e-05,0.06189890580478903,0.17108232750391217
11335,Lamp5,Actr10-203_ENSMUST00000220582,1.4381041400941076e-07,0.0004161873381432347,0.4235759689144456
11351,Lamp5,Rtn1-205_ENSMUST00000150156,0.0005994253986326188,1.0,0.35351636038772805
11355,Lamp5,Rtn1-203_ENSMUST00000137990,0.009543482706850407,1.0,0.12764608098605024
11356,Lamp5,Rtn1-201_ENSMUST00000021497,1.7581437708649307e-31,5.088068072883109e-28,0.3265253685453757
11422,Lamp5,Atp6v1d-201_ENSMUST00000021536,6.799917393510894e-17,1.9678960936820528e-13,0.15457049559977953
11423,Lamp5,Atp6v1d-202_ENSMUST00000219316,9.187506507929687e-19,2.6588643833948514e-15,0.2175163651577492
11430,Lamp5,Eif2s1-203_ENSMUST00000220382,0.00018796860233432158,0.5439811351555267,0.27115710926137604
11432,Lamp5,Eif2s1-201_ENSMUST00000071230,1.1305906003829949e-05,0.03271929197508387,0.26086407263750644
11450,Lamp5,Erh-201_ENSMUST00000021559,0.025118153466497394,1.0,0.04836254120976058
11458,Lamp5,Srsf5-211_ENSMUST00000152662,0.183881311530193,1.0,0.06394566280007252
11465,Lamp5,Srsf5-205_ENSMUST00000110356,0.0009469309291357692,1.0,0.2318988527083672
11469,Lamp5,Srsf5-201_ENSMUST00000094693,0.0009672151156150491,1.0,0.2386335788191989
11560,Lamp5,Psmc1-201_ENSMUST00000021595,0.15457269279406025,1.0,0.04027225244045152
11745,Lamp5,Isca2-201_ENSMUST00000021667,0.0732801688104537,1.0,0.08267755190438209
11782,Lamp5,Erg28-201_ENSMUST00000021676,6.858147763137574e-13,1.984747962652014e-09,0.5395049181342504
11796,Lamp5,Cyp46a1-201_ENSMUST00000021684,1.064340338456022e-53,3.0802009394917273e-50,1.1867540336109368
11835,Lamp5,Hsp90aa1-201_ENSMUST00000021698,8.302569818160214e-07,0.002402763705375566,0.3262549508710526
11882,Lamp5,Eif5-202_ENSMUST00000166123,0.004886672739954388,1.0,0.18976076906855566
11887,Lamp5,Eif5-214_ENSMUST00000222441,0.03819194513785565,1.0,0.11402933835488405
11902,Lamp5,Klc1-201_ENSMUST00000084941,0.013483708772867396,1.0,0.13074645736392432
11909,Lamp5,Klc1-203_ENSMUST00000120544,0.0002176739466967331,0.6299484017403456,0.30168616230266965
11932,Lamp5,Ggps1-201_ENSMUST00000170957,0.45007423034850436,1.0,0.009357799257451394
12010,Lamp5,Tmem14c-201_ENSMUST00000021790,0.45829314984532277,1.0,0.009516669950452084
12144,Lamp5,Ssr1-201_ENSMUST00000021864,0.08823766234848525,1.0,0.07715235857266589
12221,Lamp5,Auh-201_ENSMUST00000021913,0.09520665499435198,1.0,0.09228354769225078
12264,Lamp5,Ctsl-201_ENSMUST00000021933,6.160122286430632e-06,0.01782739389693025,0.23425099798929416
12270,Lamp5,Ctsl-206_ENSMUST00000222971,5.3492397505884975e-11,1.548069983820311e-07,0.4609279900299712
12302,Lamp5,Prelid1-202_ENSMUST00000224220,0.30785909314096255,1.0,0.02750433734361568
12303,Lamp5,Prelid1-201_ENSMUST00000021942,0.18558288009965845,1.0,0.037076794306290406
12399,Lamp5,Cetn3-201_ENSMUST00000022009,0.0014179853552497203,1.0,0.1729573826324602
12402,Lamp5,Cetn3-203_ENSMUST00000223858,4.375499312680807e-05,0.12662695010898253,0.29185943406340487
12418,Lamp5,Hnrnpk-217_ENSMUST00000177051,2.7800799184202535e-07,0.0008045551283908214,0.4212411340951756
12426,Lamp5,Hnrnpk-224_ENSMUST00000224182,0.03139508290811316,1.0,0.18897047464325611
12436,Lamp5,Hnrnpk-232_ENSMUST00000225674,5.92741269683128e-07,0.0017153932344629724,0.48513767139341146
12440,Lamp5,Hnrnpk-201_ENSMUST00000043269,0.3803969704872077,1.0,0.018830227291836366
12443,Lamp5,Ccnh-201_ENSMUST00000022030,1.1174446552303814e-07,0.00032338848322367237,0.25987609666919376
12521,Lamp5,Tppp-201_ENSMUST00000022057,3.1508249978792874e-21,9.118487543862657e-18,0.6290488160557395
12529,Lamp5,Pdcd6-201_ENSMUST00000022060,7.078761929356806e-09,2.0485937023558596e-05,0.3070958220131317
12538,Lamp5,Sdha-201_ENSMUST00000022062,0.016160545123267922,1.0,0.1319020496564347
12602,Lamp5,Med10-201_ENSMUST00000022089,2.2161989702566355e-34,6.413679819922703e-31,0.9130732807382631
12611,Lamp5,Mrpl36-201_ENSMUST00000022098,0.014708379241218778,1.0,0.16571290688432505
12623,Lamp5,Hapln1-201_ENSMUST00000022108,1.9569996684645655e-133,5.663557040536453e-130,2.7815065529024814
12765,Lamp5,Scamp1-201_ENSMUST00000022197,0.0005542950031119596,1.0,0.24468664500387405
12805,Lamp5,Rab3c-202_ENSMUST00000223922,1.6330002829936807e-91,4.725902818983712e-88,1.3852914226878879
12807,Lamp5,Rab3c-201_ENSMUST00000167824,1.770849468335099e-194,5.1248383613617765e-191,1.3932264442555056
12808,Lamp5,Rab3c-203_ENSMUST00000224180,2.0373145085381917e-61,5.8959881877095264e-58,1.1511759942213189
12812,Lamp5,Plk2-201_ENSMUST00000022212,7.895699160124271e-51,2.2850153369399643e-47,1.5787948451195888
12827,Lamp5,Rasgrf2-205_ENSMUST00000151408,2.2017201901047576e-32,6.371778230163168e-29,0.9511904681481407
12844,Lamp5,Trappc13-205_ENSMUST00000144060,0.08892060880587233,1.0,0.10174106366628788
12871,Lamp5,Rgs7bp-201_ENSMUST00000063551,1.0481260872516033e-118,3.03327689650614e-115,1.0295060734494155
12889,Lamp5,Hcn1-201_ENSMUST00000006991,0.003414870988187127,1.0,0.17481804260071998
12905,Lamp5,Psmd6-201_ENSMUST00000022256,0.2314933275032331,1.0,0.040794704766589085
12930,Lamp5,Pdhb-201_ENSMUST00000022268,5.636141016107261e-27,1.6310992100614411e-23,0.5397906512868866
12940,Lamp5,Kctd6-201_ENSMUST00000022272,1.9138749489033056e-210,5.538754102126166e-207,2.485037834154772
12953,Lamp5,Ndufs4-206_ENSMUST00000232101,0.163520984453981,1.0,0.05937255812619746
12954,Lamp5,Ndufs4-202_ENSMUST00000225035,0.4793784137252697,1.0,0.0031199461243254234
12992,Lamp5,Nkiras1-201_ENSMUST00000022294,0.1310915382215992,1.0,0.04162113310877569
12995,Lamp5,Nkiras1-202_ENSMUST00000132374,0.006506667514863429,1.0,0.0830184560723346
13037,Lamp5,Fam213a-202_ENSMUST00000118466,0.1130888224943742,1.0,0.11047880164260393
13054,Lamp5,Rtraf-201_ENSMUST00000022341,0.36042922904127134,1.0,0.016000512169953574
13144,Lamp5,Psmc6-201_ENSMUST00000022380,4.815545957379236e-06,0.013936190000655508,0.21432133275960297
13214,Lamp5,Arf4-201_ENSMUST00000022429,1.9618979267018837e-08,5.677732599875251e-05,0.26194763567696544
13216,Lamp5,Arf4-202_ENSMUST00000112318,4.8335120305395166e-05,0.1398818381638136,0.2693338543807142
13217,Lamp5,Arf4-203_ENSMUST00000166075,1.0016387827512368e-09,2.8987426372820796e-06,0.4227319731040753
13300,Lamp5,Nisch-213_ENSMUST00000168206,8.769621781469875e-06,0.025379285435573818,0.30712607978180584
13331,Lamp5,Spcs1-206_ENSMUST00000228736,0.19411529882206513,1.0,0.020538701302167617
13365,Lamp5,Ctsb-201_ENSMUST00000006235,4.645087906087438e-13,1.3442884400217044e-09,0.23379730715062141
13367,Lamp5,Ctsb-202_ENSMUST00000225540,5.979884121409828e-12,1.730578464736004e-08,0.32124617831340885
13382,Lamp5,Eef1akmt1-201_ENSMUST00000022518,1.0820397421008222e-09,3.1314230136397794e-06,0.47937289150734674
13414,Lamp5,Sap18-204_ENSMUST00000128764,0.34435182854403584,1.0,0.026696129240495914
13420,Lamp5,Mrpl57-201_ENSMUST00000022538,3.2422000196272756e-05,0.09382926856801335,0.2284927835521633
13421,Lamp5,Mrpl57-202_ENSMUST00000224313,0.1731631243488021,1.0,0.06366410706789427
