,index,name,p_raw,p_corr,es
4320,Lamp5,C1galt1c1_ENSMUSG00000048970,0.0007730597513208338,1.0,0.28473252225047485
4323,Lamp5,C1qbp_ENSMUSG00000018446,0.07808157729244523,1.0,0.0736034096617324
4365,Lamp5,C2cd5_ENSMUSG00000030279,0.000129882119714671,0.4214674784741074,0.32677076795971916
4370,Lamp5,C330007P06Rik_ENSMUSG00000006423,1.2433063877207793e-11,4.034529228153929e-08,0.6230425935442581
4385,Lamp5,C530008M17Rik_ENSMUSG00000036377,1.0313357131008996e-07,0.0003346684389012419,0.4596174768851644
4464,Lamp5,Cabp1_ENSMUSG00000029544,0.14347251487443738,1.0,0.07428173370663904
4483,Lamp5,Cacna2d1_ENSMUSG00000040118,7.885930139792633e-174,2.5589843303627092e-170,3.4646116659548793
4490,Lamp5,Cacnb4_ENSMUSG00000017412,1.3106589054577562e-26,4.2530881482104187e-23,0.6379013679144112
4508,Lamp5,Cadps_ENSMUSG00000054423,4.8513657670483275e-17,1.5742681914071824e-13,0.41213494192382427
4522,Lamp5,Calm1_ENSMUSG00000001175,2.0845530509251892e-31,6.764374650252239e-28,0.18575055943193064
4523,Lamp5,Calm2_ENSMUSG00000036438,0.4917588636428568,1.0,0.0004573204977909029
4532,Lamp5,Calr_ENSMUSG00000003814,0.1846240695525304,1.0,0.03513671486501124
4539,Lamp5,Camk2b_ENSMUSG00000057897,0.0005343415959782366,1.0,0.18720250578396058
4544,Lamp5,Camk4_ENSMUSG00000038128,1.6425227334360885e-37,5.329986270000107e-34,1.300962553072
4546,Lamp5,Camkk2_ENSMUSG00000029471,3.146142510740767e-27,1.0209232447353789e-23,0.961154832329147
4548,Lamp5,Camkv_ENSMUSG00000032936,3.5402659911382583e-102,1.1488163141243648e-98,2.099209928440185
4555,Lamp5,Camta2_ENSMUSG00000040712,7.3643886155283486e-09,2.3897441057389492e-05,0.5045655517143639
4559,Lamp5,Canx_ENSMUSG00000020368,4.422626422886764e-11,1.435142274226755e-07,0.19636046295040543
4578,Lamp5,Caprin1_ENSMUSG00000027184,0.0004136791491059486,1.0,0.2429809554275879
4583,Lamp5,Capza2_ENSMUSG00000015733,4.755301298739557e-05,0.15430952714409862,0.18277365920011768
4587,Lamp5,Car11_ENSMUSG00000003273,7.1176145987324094e-09,2.3096659372886668e-05,0.3933606653139803
4588,Lamp5,Car12_ENSMUSG00000032373,0.009954557287676219,1.0,0.0839240653353972
4625,Lamp5,Cask_ENSMUSG00000031012,5.274382959927459e-05,0.17115372704964604,0.3133134713124264
4676,Lamp5,Cbr1_ENSMUSG00000051483,1.932427598220402e-06,0.006270727556225205,0.19280794134281098
4686,Lamp5,Cbx5_ENSMUSG00000009575,9.104738766802669e-15,2.954487729827466e-11,0.3212691752430805
4687,Lamp5,Cbx6_ENSMUSG00000089715,0.2318465729044843,1.0,0.05075238790284997
4690,Lamp5,Cby1_ENSMUSG00000022428,2.149881815964946e-06,0.00697636649280625,0.35504736261403824
4696,Lamp5,Ccar1_ENSMUSG00000020074,0.05201600047399921,1.0,0.1392666220194636
4717,Lamp5,Ccdc127_ENSMUSG00000021578,0.00943450840469583,1.0,0.1838905762517964
4774,Lamp5,Ccdc25_ENSMUSG00000022035,4.65394545547877e-09,1.5102053003028609e-05,0.5211751782357208
4779,Lamp5,Ccdc32_ENSMUSG00000039983,0.20996367864623594,1.0,0.06439835615325862
4781,Lamp5,Ccdc34_ENSMUSG00000027160,2.4779289879539395e-12,8.040879565910534e-09,0.532561538255524
4791,Lamp5,Ccdc47_ENSMUSG00000078622,0.000549121730172254,1.0,0.2415224840618766
4797,Lamp5,Ccdc59_ENSMUSG00000019897,4.164506442701317e-06,0.013513823406565774,0.3049656967116716
4826,Lamp5,Ccdc88a_ENSMUSG00000032740,2.8692089116890163e-14,9.310582918430858e-11,0.555634392519158
4887,Lamp5,Ccnd2_ENSMUSG00000000184,0.03172117770284907,1.0,0.1553703631911616
4889,Lamp5,Ccndbp1_ENSMUSG00000023572,0.025296506421621744,1.0,0.1727616093756561
4895,Lamp5,Ccnh_ENSMUSG00000021548,7.876922240021074e-07,0.0025560612668868382,0.18426971158845085
4903,Lamp5,Ccnt1_ENSMUSG00000011960,0.001887352374444741,1.0,0.262992941341198
4904,Lamp5,Ccnt2_ENSMUSG00000026349,0.0031789771920590097,1.0,0.19262615947784845
4926,Lamp5,Cct2_ENSMUSG00000034024,0.08814220819555685,1.0,0.10089464756744437
4927,Lamp5,Cct3_ENSMUSG00000001416,0.08540197415707551,1.0,0.09140874690344702
4929,Lamp5,Cct5_ENSMUSG00000022234,0.051108452932581816,1.0,0.08093814404431932
4931,Lamp5,Cct7_ENSMUSG00000030007,2.4535794557534545e-05,0.0796186533391996,0.15363866577234386
4932,Lamp5,Cct8_ENSMUSG00000025613,0.00013881356001222645,0.45045000223967485,0.13194276863040244
4948,Lamp5,Cd200_ENSMUSG00000022661,4.063739966741231e-05,0.13186836192075294,0.2925657069950347
5000,Lamp5,Cd46_ENSMUSG00000016493,0.00011087832165516266,0.35980015377100283,0.29907411830417896
5023,Lamp5,Cd81_ENSMUSG00000037706,0.20985483535706406,1.0,0.02770174369733791
5037,Lamp5,Cdc123_ENSMUSG00000039128,0.25787776693589337,1.0,0.027948267668699955
5051,Lamp5,Cdc37_ENSMUSG00000019471,0.3983547887782925,1.0,0.013491139890708048
5052,Lamp5,Cdc37l1_ENSMUSG00000024780,0.28035141576207867,1.0,0.043022771560018214
5064,Lamp5,Cdc42se2_ENSMUSG00000052298,8.672467048125299e-14,2.8142155571166597e-10,0.7742032395540281
5066,Lamp5,Cdc5l_ENSMUSG00000023932,0.2622653521653562,1.0,0.05546773301281416
5080,Lamp5,Cdh11_ENSMUSG00000031673,5.430409833881131e-06,0.01762167991094427,0.26147652233721264
5108,Lamp5,Cdipt_ENSMUSG00000030682,0.002395534685166743,1.0,0.20357562789486128
5111,Lamp5,Cdk11b_ENSMUSG00000029062,0.0004333105768639205,1.0,0.22168924160181547
5114,Lamp5,Cdk14_ENSMUSG00000028926,0.00015938984327475584,0.5172200414265827,0.30309570990861934
5117,Lamp5,Cdk17_ENSMUSG00000020015,3.497951647196792e-26,1.135085309515359e-22,0.9724162979117517
5127,Lamp5,Cdk5_ENSMUSG00000028969,4.56761158803328e-05,0.14821899603167996,0.19955559681657054
5128,Lamp5,Cdk5r1_ENSMUSG00000048895,1.0018674792350386e-16,3.2510599701177003e-13,0.530615444304027
5142,Lamp5,Cdkl5_ENSMUSG00000031292,1.8662272988363232e-84,6.055907584723869e-81,1.5678893153644773
5193,Lamp5,Cebpz_ENSMUSG00000024081,4.871078041091691e-07,0.0015806648243342537,0.3536317847693087
5194,Lamp5,Cebpzos_ENSMUSG00000062691,5.108887172007809e-11,1.657833887316534e-07,0.2987732665014482
5201,Lamp5,Celf1_ENSMUSG00000005506,2.247803885498009e-12,7.2941236084410385e-09,0.5314887097133578
5202,Lamp5,Celf2_ENSMUSG00000002107,6.29200236100106e-13,2.041754766144844e-09,0.26494940358674857
5204,Lamp5,Celf4_ENSMUSG00000024268,1.4467151390008537e-41,4.69459062605777e-38,0.4174387510263937
5205,Lamp5,Celf5_ENSMUSG00000034818,7.28003227749212e-26,2.362370474046193e-22,0.7513376997656209
5209,Lamp5,Celsr2_ENSMUSG00000068740,1.362363082642734e-05,0.044208682031756714,0.35748379327301594
5231,Lamp5,Cenpv_ENSMUSG00000018509,0.08136828351278208,1.0,0.07804672392828493
5246,Lamp5,Cep170b_ENSMUSG00000072825,0.007234971849602581,1.0,0.2147186826155929
5250,Lamp5,Cep290_ENSMUSG00000019971,0.0055230524105088115,1.0,0.19171334252541294
5251,Lamp5,Cep295_ENSMUSG00000046111,0.010581760363668381,1.0,0.17648637906786524
5271,Lamp5,Cept1_ENSMUSG00000040774,0.007682142072576053,1.0,0.23577361136466024
5302,Lamp5,Cetn2_ENSMUSG00000031347,0.0007191566724089112,1.0,0.25234958350046766
5303,Lamp5,Cetn3_ENSMUSG00000021537,6.841811264930981e-06,0.022201677554701035,0.23185252636319564
5310,Lamp5,Cfap20_ENSMUSG00000031796,3.1348658721040556e-05,0.10172639754977661,0.26778481237262586
5312,Lamp5,Cfap36_ENSMUSG00000020462,0.49310278198541563,1.0,0.0008214903036964927
5334,Lamp5,Cfdp1_ENSMUSG00000031954,0.28616749977828504,1.0,0.020682499623214667
5339,Lamp5,Cfl1_ENSMUSG00000056201,0.2555212465924416,1.0,0.01214680217384867
5364,Lamp5,Chchd4_ENSMUSG00000034203,1.752465842773668e-05,0.05686751659800553,0.2740344463044382
5366,Lamp5,Chchd6_ENSMUSG00000030086,5.2717839491955704e-05,0.17106938915139627,0.1765144201659128
5371,Lamp5,Chd3_ENSMUSG00000018474,1.5277626473233896e-75,4.9575897905644e-72,1.1232222370216953
5375,Lamp5,Chd6_ENSMUSG00000057133,1.579796038702172e-08,5.1264381455885477e-05,0.33812764554182095
5396,Lamp5,Chka_ENSMUSG00000024843,0.07213455132214296,1.0,0.13758732699943277
5398,Lamp5,Chl1_ENSMUSG00000030077,6.24186333261868e-14,2.0254846514347618e-10,0.6467153468466078
5403,Lamp5,Chmp2a_ENSMUSG00000033916,0.4826778602171409,1.0,0.0015164890850565271
5404,Lamp5,Chmp2b_ENSMUSG00000004843,5.041170519083663e-10,1.6358598334426486e-06,0.52983192815066
5405,Lamp5,Chmp3_ENSMUSG00000053119,0.041649620952110215,1.0,0.12983546760362774
5416,Lamp5,Chordc1_ENSMUSG00000001774,0.11298771329465658,1.0,0.06555068080952786
5448,Lamp5,Chst10_ENSMUSG00000026080,0.20657297790297957,1.0,0.06803336847346264
5466,Lamp5,Chtop_ENSMUSG00000001017,3.8608064902839545e-07,0.0012528317060971433,0.3606596648421192
5467,Lamp5,Chuk_ENSMUSG00000025199,0.00012456529498446395,0.4042143822245855,0.33606683456617015
5468,Lamp5,Churc1_ENSMUSG00000090258,0.054201629179246716,1.0,0.06092861313319986
5473,Lamp5,Cib2_ENSMUSG00000037493,0.0380458954295097,1.0,0.1491274451822613
5485,Lamp5,Cir1_ENSMUSG00000041777,0.01874999635916601,1.0,0.12359916457980136
5488,Lamp5,Cisd2_ENSMUSG00000028165,0.4566854990332672,1.0,0.008216375040501767
5499,Lamp5,Ckap5_ENSMUSG00000040549,0.1572933483909118,1.0,0.08961108724352451
5503,Lamp5,Ckmt1_ENSMUSG00000000308,0.4937093796692638,1.0,0.0007500025473916594
5508,Lamp5,Clasp1_ENSMUSG00000064302,0.053206875538579446,1.0,0.13617094536005903
5509,Lamp5,Clasp2_ENSMUSG00000033392,0.30741479425439927,1.0,0.03873005496121795
5522,Lamp5,Clcn3_ENSMUSG00000004319,0.31213016316255804,1.0,0.02900172111591104
5523,Lamp5,Clcn4_ENSMUSG00000000605,0.08855763698277769,1.0,0.09711236955679503
5602,Lamp5,Clip1_ENSMUSG00000049550,0.07872217708690335,1.0,0.1116162575216495
5604,Lamp5,Clip3_ENSMUSG00000013921,0.009715246506713753,1.0,0.12822339585283427
5606,Lamp5,Clk1_ENSMUSG00000026034,0.01039896604363962,1.0,0.12654473443919745
5609,Lamp5,Clk4_ENSMUSG00000020385,4.854532986038522e-06,0.015752959539695004,0.3762645464205301
5618,Lamp5,Clns1a_ENSMUSG00000025439,0.001295710178999909,1.0,0.18014299252189137
5619,Lamp5,Clock_ENSMUSG00000029238,0.4180149287834998,1.0,0.01911222633743126
5622,Lamp5,Clpp_ENSMUSG00000002660,0.4566522913671547,1.0,0.004433622090973088
5625,Lamp5,Clptm1_ENSMUSG00000002981,0.10083082894467715,1.0,0.12127778805959544
5632,Lamp5,Clstn1_ENSMUSG00000039953,1.9480980962369249e-10,6.321578322288822e-07,0.26733401313483895
5634,Lamp5,Clstn3_ENSMUSG00000008153,4.85069508273253e-07,0.001574050554346706,0.35854762918622374
5635,Lamp5,Clta_ENSMUSG00000028478,0.24329604112397418,1.0,0.027165456531760945
5637,Lamp5,Cltc_ENSMUSG00000047126,0.002436837881852517,1.0,0.13537241310570103
5638,Lamp5,Clu_ENSMUSG00000022037,1.133851330657713e-37,3.6793475679842786e-34,0.5719553781847546
5647,Lamp5,Cmas_ENSMUSG00000030282,0.025980989605003106,1.0,0.15186825367870593
5652,Lamp5,Cmip_ENSMUSG00000034390,0.17156117750051325,1.0,0.08871971963192848
5654,Lamp5,Cmpk1_ENSMUSG00000028719,0.0004357525941282022,1.0,0.2146141899342613
5682,Lamp5,Cnih1_ENSMUSG00000015759,0.015441392140115704,1.0,0.11545972006804917
5683,Lamp5,Cnih2_ENSMUSG00000024873,1.1127976783165435e-24,3.611028466137184e-21,0.6889637739725734
5693,Lamp5,Cnnm1_ENSMUSG00000025189,2.0295003356167634e-12,6.585728589076397e-09,0.5992528987206978
5701,Lamp5,Cnot3_ENSMUSG00000035632,0.10906051077862768,1.0,0.08247427272568553
5702,Lamp5,Cnot4_ENSMUSG00000038784,0.09550804365687678,1.0,0.09448520366455915
5705,Lamp5,Cnot7_ENSMUSG00000031601,1.358489147999713e-09,4.408297285259068e-06,0.4695362357784312
5707,Lamp5,Cnot9_ENSMUSG00000026174,0.02630904368557885,1.0,0.14740432168586226
5711,Lamp5,Cnpy2_ENSMUSG00000025381,5.3389432088754684e-09,1.7324870712800894e-05,0.24177410791212584
5712,Lamp5,Cnpy3_ENSMUSG00000023973,1.876916904202388e-08,6.0905953541367495e-05,0.4710389741993928
5714,Lamp5,Cnr1_ENSMUSG00000044288,2.1430617078389746e-05,0.06954235241937473,0.5150331358006905
5716,Lamp5,Cnrip1_ENSMUSG00000044629,1.49528189010981e-25,4.852189733406334e-22,0.5417404447248328
5729,Lamp5,Cntnap2_ENSMUSG00000039419,1.0303839414987731e-10,3.343595890163519e-07,0.36807140043104525
5811,Lamp5,Commd3_ENSMUSG00000051154,0.00025464460736595494,0.8263217509025238,0.14318760930036767
5812,Lamp5,Commd4_ENSMUSG00000032299,0.0076861095786184145,1.0,0.14980512403821322
5815,Lamp5,Commd7_ENSMUSG00000056941,0.01708678336263508,1.0,0.16939548078584776
5816,Lamp5,Commd8_ENSMUSG00000029213,3.392604912045561e-20,1.1009002939587845e-16,0.6793870171405318
5819,Lamp5,Comt_ENSMUSG00000000326,0.050122767639769646,1.0,0.08760841715219048
5821,Lamp5,Cop1_ENSMUSG00000040782,0.0707595997522188,1.0,0.14529407679336614
5822,Lamp5,Copa_ENSMUSG00000026553,0.0032935248104216347,1.0,0.24941095667702706
5829,Lamp5,Cops2_ENSMUSG00000027206,0.10989069103003031,1.0,0.12266067174052564
5830,Lamp5,Cops3_ENSMUSG00000019373,5.451327135017252e-06,0.017689556553130984,0.29703122588866027
5831,Lamp5,Cops4_ENSMUSG00000035297,0.0001444748583882563,0.4688209154698917,0.238773318517981
5832,Lamp5,Cops5_ENSMUSG00000025917,0.008668843413520443,1.0,0.14400587372434437
5834,Lamp5,Cops7a_ENSMUSG00000030127,0.000697916264276003,1.0,0.17689150705175205
5836,Lamp5,Cops8_ENSMUSG00000034432,0.006935184777490858,1.0,0.18203087758251701
5838,Lamp5,Copz1_ENSMUSG00000060992,7.883314426678205e-07,0.0025581355314570776,0.37842857391766227
5840,Lamp5,Coq10a_ENSMUSG00000039914,2.5701586132466193e-07,0.000834016469998528,0.4413789452983883
5842,Lamp5,Coq2_ENSMUSG00000029319,0.0004891466533427294,1.0,0.3140113953703372
5845,Lamp5,Coq5_ENSMUSG00000041733,0.06376970053473051,1.0,0.1426015939510581
5868,Lamp5,Cox19_ENSMUSG00000045438,1.4828113021458866e-10,4.811722675463402e-07,0.49549301523276723
5909,Lamp5,Cplx3_ENSMUSG00000039714,7.970468633633487e-309,2.5864170716140666e-305,5.634710907168687
5919,Lamp5,Cpne6_ENSMUSG00000022212,2.8054873750592703e-74,9.103806532067332e-71,1.430058651389353
5920,Lamp5,Cpne7_ENSMUSG00000034796,9.108915414296461e-115,2.9558430519392016e-111,2.556694128413383
5921,Lamp5,Cpne8_ENSMUSG00000052560,1.0591262823840308e-66,3.43686478633618e-63,1.6666262924824067
5932,Lamp5,Cpsf6_ENSMUSG00000055531,0.01445991312298234,1.0,0.18204877836463407
5936,Lamp5,Cpt1c_ENSMUSG00000007783,0.001607308269082681,1.0,0.28109444253016136
5956,Lamp5,Crbn_ENSMUSG00000005362,0.09255321345546443,1.0,0.13207465494834736
5966,Lamp5,Crebbp_ENSMUSG00000022521,0.0003650006477116138,1.0,0.20473551080150232
5983,Lamp5,Cript_ENSMUSG00000024146,0.02860639388225974,1.0,0.08762901383780086
5990,Lamp5,Crk_ENSMUSG00000017776,0.006893304299537671,1.0,0.24460131778827465
5996,Lamp5,Crmp1_ENSMUSG00000029121,7.379285273962193e-08,0.00023945780714007314,0.5239442488414334
6003,Lamp5,Crtac1_ENSMUSG00000042401,2.7026156082384304e-225,8.769987648733707e-222,3.282653269792601
6012,Lamp5,Cry2_ENSMUSG00000068742,2.1052936060485757e-15,6.831677751627628e-12,0.6610599173405003
6014,Lamp5,Cryab_ENSMUSG00000032060,0.0,2.2250738585072014e-308,4.676614280253055
6035,Lamp5,Cryzl1_ENSMUSG00000058240,0.4781438816687018,1.0,0.0028286905802969997
6037,Lamp5,Cs_ENSMUSG00000005683,0.1649661758346373,1.0,0.08225697241845431
6057,Lamp5,Csmd3_ENSMUSG00000022311,2.3184738403214867e-07,0.0007523447611843224,0.4988435923733654
6063,Lamp5,Csnk1a1_ENSMUSG00000024576,8.206145107905959e-10,2.6628940875154837e-06,0.2623813260754133
6065,Lamp5,Csnk1e_ENSMUSG00000022433,7.962534646378142e-05,0.2583842492749707,0.2618658223761998
6071,Lamp5,Csnk2b_ENSMUSG00000024387,0.15361049893893203,1.0,0.040490951762790495
6075,Lamp5,Cspp1_ENSMUSG00000056763,0.04421318358823953,1.0,0.13326130811922487
6087,Lamp5,Cst3_ENSMUSG00000027447,0.01639215178892099,1.0,0.06023053405944179
6097,Lamp5,Cstf2t_ENSMUSG00000053536,0.06520786854726757,1.0,0.11654225118515704
6101,Lamp5,Ctbp1_ENSMUSG00000037373,6.781481402486391e-08,0.0002200590715106834,0.35275979440063043
6105,Lamp5,Ctcf_ENSMUSG00000005698,4.5744685282933734e-06,0.014844150374311997,0.3861897350572612
6127,Lamp5,Ctnnb1_ENSMUSG00000006932,7.081540692784412e-29,2.297959954808542e-25,1.109089690897119
6144,Lamp5,Ctsa_ENSMUSG00000017760,0.0014856157873001131,1.0,0.2695812190630553
6145,Lamp5,Ctsb_ENSMUSG00000021939,5.799974716479738e-13,1.8820917954976748e-09,0.23605495075757865
6154,Lamp5,Ctsl_ENSMUSG00000021477,0.00011923964833701897,0.38693265885362654,0.19212635202272654
6164,Lamp5,Cttnbp2_ENSMUSG00000000416,0.06302562101112735,1.0,0.13177774755228855
6168,Lamp5,Ctxn1_ENSMUSG00000048644,2.8935890229901947e-204,9.389696379603181e-201,2.7475903222786906
6174,Lamp5,Cul1_ENSMUSG00000029686,7.111946931661555e-25,2.3078267793241747e-21,0.7073312015787376
6176,Lamp5,Cul3_ENSMUSG00000004364,0.03332620184546219,1.0,0.16146854626534557
6177,Lamp5,Cul4a_ENSMUSG00000031446,0.00015324727659931167,0.4972874125647664,0.3391264718333189
6179,Lamp5,Cul5_ENSMUSG00000032030,1.9969584162215387e-05,0.06480130060638893,0.35335146430199815
6182,Lamp5,Cuta_ENSMUSG00000024194,1.1668918947036755e-10,3.786564198313427e-07,0.343445053965584
6186,Lamp5,Cux2_ENSMUSG00000042589,0.3487248677631121,1.0,0.025171145995044997
6193,Lamp5,Cwf19l2_ENSMUSG00000025898,1.4259802646289113e-06,0.004627305958720817,0.34488200588379625
6219,Lamp5,Cyb561_ENSMUSG00000019590,1.1582193026963655e-39,3.758421637249706e-36,1.4325582011216933
6223,Lamp5,Cyb5a_ENSMUSG00000024646,8.706496457782641e-10,2.825258100550467e-06,0.338414297201278
6230,Lamp5,Cyb5r4_ENSMUSG00000032872,0.017110953777862776,1.0,0.16148043480824947
6239,Lamp5,Cyfip2_ENSMUSG00000020340,1.8992127268208784e-06,0.00616294529853375,0.29098494650544016
6321,Lamp5,Cyp46a1_ENSMUSG00000021259,1.3392325609550697e-56,4.345809660299201e-53,1.232739140258591
6361,Lamp5,Cyth2_ENSMUSG00000003269,5.924181131780643e-14,1.9223967772628186e-10,0.6169987820025198
6380,Lamp5,D10Wsu102e_ENSMUSG00000020255,0.22711059827236574,1.0,0.022383036513611287
6431,Lamp5,D6Wsu163e_ENSMUSG00000030347,3.225712024947687e-07,0.0010467435520955244,0.3565735587848309
6466,Lamp5,Dab1_ENSMUSG00000028519,2.7070487145071966e-78,8.784373078575853e-75,2.006631927009763
6474,Lamp5,Dad1_ENSMUSG00000022174,0.021699282510562565,1.0,0.06407346962958904
6479,Lamp5,Dalrd3_ENSMUSG00000019039,1.9690421854648318e-08,6.389541891833379e-05,0.4064886107359129
6482,Lamp5,Dap3_ENSMUSG00000068921,9.235998918228999e-10,2.99708164896531e-06,0.37401922141486654
6486,Lamp5,Dapk3_ENSMUSG00000034974,0.008403149181461423,1.0,0.19208288410271024
6490,Lamp5,Dars_ENSMUSG00000026356,2.1655682844294243e-05,0.07027269082973482,0.352291752516801
6494,Lamp5,Dazap2_ENSMUSG00000000346,0.07856907479584573,1.0,0.11279047789212449
6499,Lamp5,Dbi_ENSMUSG00000026385,5.4634423642265754e-08,0.00017728870471915236,0.29666902390618777
6505,Lamp5,Dbp_ENSMUSG00000059824,1.2994426276865542e-83,4.216691326842868e-80,2.054864202469971
6516,Lamp5,Dcaf13_ENSMUSG00000022300,9.670037165923744e-09,3.137927060342255e-05,0.482640573723387
6523,Lamp5,Dcaf7_ENSMUSG00000049354,0.008741628131445543,1.0,0.21890434572622475
6524,Lamp5,Dcaf8_ENSMUSG00000026554,0.01080396087638775,1.0,0.20972493458664143
6525,Lamp5,Dcakd_ENSMUSG00000020935,9.004455100813417e-10,2.9219456802139538e-06,0.4858495281482851
6535,Lamp5,Dclk1_ENSMUSG00000027797,4.6127015411240894e-60,1.496821650094767e-56,0.7570257608995794
6557,Lamp5,Dctn4_ENSMUSG00000024603,3.5360084744000627e-06,0.011474347499428203,0.33416607433403334
6558,Lamp5,Dctn5_ENSMUSG00000030868,4.660622902668864e-05,0.15123721319160463,0.2965846289498133
6559,Lamp5,Dctn6_ENSMUSG00000031516,0.004971566959589085,1.0,0.09914171085053436
6561,Lamp5,Dcun1d1_ENSMUSG00000027708,0.0010472089576923185,1.0,0.2694279983974619
6565,Lamp5,Dcun1d5_ENSMUSG00000032002,0.12299736913657747,1.0,0.07213742194810635
6575,Lamp5,Ddhd2_ENSMUSG00000061313,0.38646607668920024,1.0,0.024090810646324012
6584,Lamp5,Ddost_ENSMUSG00000028757,6.428871242229608e-07,0.002086168718103508,0.3507431708692046
6591,Lamp5,Ddx17_ENSMUSG00000055065,0.18063906597589385,1.0,0.06401488474044159
6595,Lamp5,Ddx1_ENSMUSG00000037149,0.42784442952745855,1.0,0.012178566420942616
6600,Lamp5,Ddx25_ENSMUSG00000032101,0.26343301760601867,1.0,0.055100483314811655
6605,Lamp5,Ddx39b_ENSMUSG00000019432,2.347767197860043e-14,7.618504557055839e-11,0.4727034655081601
6606,Lamp5,Ddx3x_ENSMUSG00000000787,0.3631376003093116,1.0,0.03000336252054492
6611,Lamp5,Ddx46_ENSMUSG00000021500,0.0029715646445148945,1.0,0.23110919871996227
6615,Lamp5,Ddx50_ENSMUSG00000020076,0.00010357270781237537,0.33609343685115806,0.29220945101930873
6623,Lamp5,Ddx5_ENSMUSG00000020719,6.815123735379754e-10,2.2115076521307304e-06,0.19415693165226777
6697,Lamp5,Degs1_ENSMUSG00000038633,6.095805192305907e-06,0.019780887849032668,0.36367721651063434
6711,Lamp5,Dennd5b_ENSMUSG00000030313,0.25104623110614366,1.0,0.051047757862761056
6712,Lamp5,Dennd6a_ENSMUSG00000040818,0.0379039325411219,1.0,0.13631309041619355
6737,Lamp5,Dgcr6_ENSMUSG00000003531,2.6666974946061966e-10,8.653433369997108e-07,0.45625888211274646
6763,Lamp5,Dhrs1_ENSMUSG00000002332,0.016545579695202286,1.0,0.19572927531870477
6768,Lamp5,Dhrs7b_ENSMUSG00000042569,0.00020913979441423237,0.678658632874184,0.31420177712702335
6775,Lamp5,Dhx30_ENSMUSG00000032480,0.22483720869172552,1.0,0.05134579815803608
6780,Lamp5,Dhx36_ENSMUSG00000027770,4.256263379733141e-05,0.13811574667234042,0.23932461431226937
6788,Lamp5,Dhx9_ENSMUSG00000042699,0.0010284447912236017,1.0,0.2397227231751451
6801,Lamp5,Dip2b_ENSMUSG00000023026,0.2081276710833161,1.0,0.06263574169689656
6805,Lamp5,Dirc2_ENSMUSG00000022848,3.2929655213009675e-11,1.0685673116621639e-07,0.622371965490979
6822,Lamp5,Dld_ENSMUSG00000020664,0.006715468820392867,1.0,0.1964501352895498
6833,Lamp5,Dlgap4_ENSMUSG00000061689,0.02347144977024294,1.0,0.15272581217604353
6841,Lamp5,Dlx1_ENSMUSG00000041911,0.00044144277845042495,1.0,0.20373599693476674
