,index,name,p_raw,p_corr,es
2,Lamp5,0610009B22Rik_ENSMUSG00000007777,0.0004967953698095365,1.0,0.2315584176668386
12,Lamp5,0610037L13Rik_ENSMUSG00000028608,0.17668515601121632,1.0,0.06435316865107321
27,Lamp5,1110004E09Rik_ENSMUSG00000022972,7.632828110019611e-06,0.024768527217013638,0.3647711988893234
31,Lamp5,1110008F13Rik_ENSMUSG00000027637,4.8420445314509884e-08,0.00015712434504558457,0.29372789449358816
33,Lamp5,1110008P14Rik_ENSMUSG00000039195,0.0004615377720738392,1.0,0.19548324518548288
42,Lamp5,1110032A03Rik_ENSMUSG00000037971,0.04575795628664939,1.0,0.13513773297804388
47,Lamp5,1110038F14Rik_ENSMUSG00000063236,4.939560938436584e-06,0.016028875245226715,0.3690617844693138
49,Lamp5,1110051M20Rik_ENSMUSG00000040591,3.511096370468125e-06,0.011393507722169065,0.34159178854141903
52,Lamp5,1110059G10Rik_ENSMUSG00000032551,1.86874158681674e-07,0.0006064066449220322,0.4055623436833433
65,Lamp5,1500009L16Rik_ENSMUSG00000087651,1.7700169247514983e-45,5.743704920818612e-42,1.5617644456646573
66,Lamp5,1500011B03Rik_ENSMUSG00000072694,0.33207483796603154,1.0,0.016740642466865907
519,Lamp5,1810009A15Rik_ENSMUSG00000071653,2.3068603180809536e-06,0.0074857617321726945,0.3127453848277768
537,Lamp5,1810037I17Rik_ENSMUSG00000054091,7.3911339348090654e-06,0.023984229618455418,0.15055106731662882
584,Lamp5,2210016L21Rik_ENSMUSG00000029559,0.04865432696521188,1.0,0.06502091130965404
644,Lamp5,2310061I04Rik_ENSMUSG00000050705,0.0177828576907205,1.0,0.15494964624558083
656,Lamp5,2410004B18Rik_ENSMUSG00000036873,0.46168618588192145,1.0,0.008211724797079434
660,Lamp5,2410015M20Rik_ENSMUSG00000049760,0.4895427078972,1.0,0.0009119996526543162
689,Lamp5,2610044O15Rik8_ENSMUSG00000071302,0.0017064911056013355,1.0,0.26483052346975366
746,Lamp5,2900055J20Rik_ENSMUSG00000071860,8.573047231204555e-174,2.781953826525878e-170,1.8405912385968222
754,Lamp5,2900097C17Rik_ENSMUSG00000102869,0.00016948475463483587,0.5499780287900424,0.12481076329119745
852,Lamp5,4921524J17Rik_ENSMUSG00000036934,2.853025139346253e-17,9.258066577178591e-14,0.7061903836235954
1159,Lamp5,4930533N22Rik_ENSMUSG00000108803,0.49131020997549696,1.0,0.0009227896954766557
1354,Lamp5,4932438A13Rik_ENSMUSG00000037270,2.1214110835844772e-05,0.06883978966231628,0.2790740139382142
1502,Lamp5,5330434G04Rik_ENSMUSG00000087620,2.3609007006100494e-07,0.000766112277347961,0.38381789640358477
1567,Lamp5,6330403K07Rik_ENSMUSG00000018451,0.007635138281164211,1.0,0.19931353095112403
1578,Lamp5,6430548M08Rik_ENSMUSG00000031824,2.624241533362019e-16,8.515663775759751e-13,0.5155896105807298
1746,Lamp5,A130077B15Rik_ENSMUSG00000112095,0.00017268317609917867,0.5603569064418348,0.1576859693444248
1845,Lamp5,A630089N07Rik_ENSMUSG00000116673,0.012001110197558375,1.0,0.14615827751450094
1878,Lamp5,A830018L16Rik_ENSMUSG00000057715,5.840253214552001e-203,1.8951621681221243e-199,2.0072807106644794
1886,Lamp5,A830082K12Rik_ENSMUSG00000087143,4.5191904477513415e-12,1.4664773002953104e-08,0.606066152883106
2136,Lamp5,AC149090.1_ENSMUSG00000095041,1.7135487046249037e-06,0.005560465546507813,0.2855562708492405
2288,Lamp5,AI413582_ENSMUSG00000062753,4.0400380916851415e-09,1.3109923607518284e-05,0.24730692730144543
2299,Lamp5,AI593442_ENSMUSG00000078307,0.39261380870810425,1.0,0.017904913845683268
2305,Lamp5,AI838599_ENSMUSG00000085180,0.07166339725888611,1.0,0.06625486045609108
2333,Lamp5,AL731706.1_ENSMUSG00000115423,0.04250465856193441,1.0,0.12331266504197558
2386,Lamp5,Aak1_ENSMUSG00000057230,0.015863463446985283,1.0,0.10724022946906686
2387,Lamp5,Aamdc_ENSMUSG00000035642,4.771503395326512e-07,0.001548352851783453,0.4311608742547919
2393,Lamp5,Aars_ENSMUSG00000031960,0.13338925625034562,1.0,0.08621098412110717
2394,Lamp5,Aarsd1_ENSMUSG00000075528,0.44917906735401303,1.0,0.008465683541786007
2400,Lamp5,Abat_ENSMUSG00000057880,0.11987742614117836,1.0,0.07744056997531201
2433,Lamp5,Abcc5_ENSMUSG00000022822,0.216308208147641,1.0,0.06379170104953324
2442,Lamp5,Abcf1_ENSMUSG00000038762,0.001295155172354381,1.0,0.20653642498721458
2453,Lamp5,Abhd12_ENSMUSG00000032046,0.00025351448710744524,0.8226545106636598,0.21143063458494016
2456,Lamp5,Abhd14a_ENSMUSG00000042210,2.591437585425211e-31,8.40921496470481e-28,1.0789838545940573
2461,Lamp5,Abhd17a_ENSMUSG00000003346,0.0877235814323834,1.0,0.10076172243529591
2464,Lamp5,Abhd18_ENSMUSG00000037818,0.0033299484518881707,1.0,0.21753693090277482
2469,Lamp5,Abhd6_ENSMUSG00000025277,9.123766656760941e-49,2.9606622801189255e-45,1.2211160388535545
2470,Lamp5,Abhd8_ENSMUSG00000007950,0.002989424744094825,1.0,0.18540588711426054
2481,Lamp5,Abr_ENSMUSG00000017631,0.013993554099945262,1.0,0.14973236969211756
2498,Lamp5,Acad9_ENSMUSG00000027710,7.791253039096236e-06,0.025282616111867287,0.27193114140723473
2502,Lamp5,Acadsb_ENSMUSG00000030861,2.197972854044611e-05,0.07132421911374763,0.40878940635059813
2506,Lamp5,Acap2_ENSMUSG00000049076,5.389950808843188e-31,1.7490390374696145e-27,0.8934448183676051
2508,Lamp5,Acat1_ENSMUSG00000032047,1.3514903207383056e-11,4.3855860907958016e-08,0.382990661829294
2513,Lamp5,Acbd5_ENSMUSG00000026781,1.9224988136237542e-05,0.06238508650209083,0.3332622331620523
2518,Lamp5,Acd_ENSMUSG00000038000,0.0987496527567823,1.0,0.11573836839862262
2526,Lamp5,Acin1_ENSMUSG00000022185,0.011461275391851133,1.0,0.15109650477928582
2536,Lamp5,Aco2_ENSMUSG00000022477,0.00854403253991546,1.0,0.16261715244938113
2541,Lamp5,Acot13_ENSMUSG00000006717,0.0009384310078119679,1.0,0.09630151125439923
2585,Lamp5,Actb_ENSMUSG00000029580,0.00014459261872496983,0.4692030477625271,0.10542934246067404
2588,Lamp5,Actg1_ENSMUSG00000062825,1.273895281823871e-05,0.04133790189518461,0.1464679981776058
2593,Lamp5,Actl6b_ENSMUSG00000029712,2.1829135309023917e-09,7.083554407778261e-06,0.39229782860530626
2601,Lamp5,Actr10_ENSMUSG00000021076,7.311153332770222e-08,0.00023724692564839372,0.26246109904407255
2609,Lamp5,Actr8_ENSMUSG00000015971,0.002744559306244815,1.0,0.2520632928487707
2621,Lamp5,Acyp1_ENSMUSG00000008822,5.503461695900564e-07,0.001785873320319733,0.33121250165241545
2622,Lamp5,Acyp2_ENSMUSG00000060923,0.01626745900143706,1.0,0.14776998610175873
2638,Lamp5,Adam22_ENSMUSG00000040537,0.004451807346987789,1.0,0.16846543072183762
2639,Lamp5,Adam23_ENSMUSG00000025964,1.3839242399663916e-18,4.490834158690941e-15,0.5760119149117728
2690,Lamp5,Adarb2_ENSMUSG00000052551,2.4811380131149625e-102,8.051292852558053e-99,1.9556019315115334
2698,Lamp5,Adcy1_ENSMUSG00000020431,2.0566429432902458e-81,6.673806350976847e-78,1.1718021672725945
2709,Lamp5,Add1_ENSMUSG00000029106,0.08538872083766309,1.0,0.10990279287244187
2716,Lamp5,Adgrb1_ENSMUSG00000034730,7.247754058766592e-18,2.351896192069759e-14,0.5306828501867262
2742,Lamp5,Adh5_ENSMUSG00000028138,6.490278921207381e-10,2.106095509931795e-06,0.45277195423840055
2767,Lamp5,Adra1a_ENSMUSG00000045875,1.0034994574413397e-84,3.256355739397147e-81,1.6332010855903578
2776,Lamp5,Adrm1_ENSMUSG00000039041,0.19745763735190103,1.0,0.04269454538940565
2785,Lamp5,Afap1_ENSMUSG00000029094,1.0042684366386762e-39,3.2588510768925046e-36,0.988472276825501
2792,Lamp5,Aff4_ENSMUSG00000049470,1.9435620067111984e-05,0.0630685871177784,0.3400134737938072
2813,Lamp5,Agk_ENSMUSG00000029916,4.8953543100036285e-09,1.5885424735961775e-05,0.47286905759748477
2824,Lamp5,Agpat4_ENSMUSG00000023827,1.7211220587935996e-78,5.585041080785231e-75,1.6782687218117776
2825,Lamp5,Agpat5_ENSMUSG00000031467,0.04110988830731072,1.0,0.13567624265183298
2832,Lamp5,Agtpbp1_ENSMUSG00000021557,1.5102957062535206e-07,0.0004900909566792675,0.3331149014025856
2849,Lamp5,Ahsa1_ENSMUSG00000021037,0.1933820395909352,1.0,0.04188305987564256
2861,Lamp5,Aimp1_ENSMUSG00000028029,0.18152449358501943,1.0,0.05401007078930142
2862,Lamp5,Aimp2_ENSMUSG00000029610,0.29679288509682267,1.0,0.045603930565093265
2874,Lamp5,Ak6_ENSMUSG00000078941,2.697116828760947e-10,8.752144109329274e-07,0.22573042756108386
2880,Lamp5,Akap11_ENSMUSG00000022016,0.026820771303876775,1.0,0.11904460542413986
2889,Lamp5,Akap5_ENSMUSG00000021057,1.101583436384325e-37,3.574638251067134e-34,0.9118508202824624
2890,Lamp5,Akap6_ENSMUSG00000061603,0.049408848042146764,1.0,0.09762607609645801
2893,Lamp5,Akap8l_ENSMUSG00000002625,2.3553773275447873e-17,7.643199427882834e-14,0.5233040568699545
2897,Lamp5,Akirin2_ENSMUSG00000028291,0.03958655174633545,1.0,0.14497786926349177
2923,Lamp5,Aktip_ENSMUSG00000031667,0.026780352679980076,1.0,0.10209220776635952
2957,Lamp5,Alg11_ENSMUSG00000063362,0.02923757743831207,1.0,0.12589092552801429
2962,Lamp5,Alg2_ENSMUSG00000039740,0.012487698595531616,1.0,0.15931764348557298
2977,Lamp5,Alkbh6_ENSMUSG00000042831,0.17932675261475262,1.0,0.05340800158971426
2979,Lamp5,Alkbh8_ENSMUSG00000025899,0.034281321062247544,1.0,0.1528612192350245
3003,Lamp5,Alyref_ENSMUSG00000025134,0.0012324734811434241,1.0,0.20824668068479824
3008,Lamp5,Amd1_ENSMUSG00000075232,0.0006308204021335558,1.0,0.14569261020063928
3009,Lamp5,Amd2_ENSMUSG00000063953,0.10742908898799083,1.0,0.04941269288461925
3024,Lamp5,Amn1_ENSMUSG00000068250,0.010694876000546206,1.0,0.20467816620660084
3032,Lamp5,Amph_ENSMUSG00000021314,1.626215933951009e-20,5.277070705671024e-17,0.7422402628924227
3048,Lamp5,Anapc16_ENSMUSG00000020107,4.0061645324466255e-10,1.30000039077893e-06,0.3454169669640974
3052,Lamp5,Anapc5_ENSMUSG00000029472,0.013058447577041794,1.0,0.14984992754809756
3088,Lamp5,Ankra2_ENSMUSG00000021661,1.1656692713150727e-07,0.00037825967854174106,0.36415435005664865
3091,Lamp5,Ankrd12_ENSMUSG00000034647,0.0005219726803313897,1.0,0.12151137139361978
3121,Lamp5,Ankrd46_ENSMUSG00000048307,0.4635617740604853,1.0,0.006685226288749568
3154,Lamp5,Anp32a_ENSMUSG00000032249,0.09026798768315351,1.0,0.07867000109674382
3155,Lamp5,Anp32b_ENSMUSG00000028333,1.3152469482658258e-33,4.2679763471226044e-30,0.980607449621778
3156,Lamp5,Anp32e_ENSMUSG00000015749,1.5557929043252784e-20,5.048547974535528e-17,0.6478163079941082
3190,Lamp5,Ap2a1_ENSMUSG00000060279,0.21204564630879463,1.0,0.06513454849600064
3192,Lamp5,Ap2b1_ENSMUSG00000035152,5.3248098611476016e-09,1.7279007999423967e-05,0.32275793519378926
3194,Lamp5,Ap2s1_ENSMUSG00000008036,0.47299366840591406,1.0,0.0023814325943334325
3196,Lamp5,Ap3b2_ENSMUSG00000062444,0.018680762457470107,1.0,0.17101628064081797
3197,Lamp5,Ap3d1_ENSMUSG00000020198,1.6426064969756256e-13,5.330258082685905e-10,0.5169523073771445
3211,Lamp5,Apba1_ENSMUSG00000024897,4.9326816694559274e-20,1.6006552017384485e-16,0.5531545186104603
3214,Lamp5,Apbb1_ENSMUSG00000037032,2.6344479257021757e-06,0.00854878351890356,0.2914308857409367
3223,Lamp5,Apex1_ENSMUSG00000035960,5.085805475219414e-46,1.6503438767086998e-42,1.0790773729431344
3233,Lamp5,Aplp1_ENSMUSG00000006651,2.1269036587924582e-13,6.901802372781527e-10,0.3517761709563656
3234,Lamp5,Aplp2_ENSMUSG00000031996,1.6473354381871208e-20,5.345603496917207e-17,0.30981536271104737
3272,Lamp5,Apopt1_ENSMUSG00000037787,0.198755901489938,1.0,0.06062532641020191
3273,Lamp5,App_ENSMUSG00000022892,0.048167379703197434,1.0,0.05937619637628622
3274,Lamp5,Appbp2_ENSMUSG00000018481,9.3509328013408e-05,0.303437769403509,0.24037428580949483
3276,Lamp5,Appl1_ENSMUSG00000040760,0.0006447906328403436,1.0,0.1933037387526002
3278,Lamp5,Aprt_ENSMUSG00000006589,2.353751058341161e-11,7.637922184317068e-08,0.5308007493864144
3293,Lamp5,Araf_ENSMUSG00000001127,0.4704380005733137,1.0,0.002037112050962797
3298,Lamp5,Arcn1_ENSMUSG00000032096,4.7058238171943405e-35,1.5270398286795635e-31,0.8003228164481193
3301,Lamp5,Arf1_ENSMUSG00000048076,0.010544069933965346,1.0,0.11041145627864779
3304,Lamp5,Arf4_ENSMUSG00000021877,1.5379178805909284e-05,0.049905435225175626,0.23159086028224873
3306,Lamp5,Arf5_ENSMUSG00000020440,5.672279430850104e-07,0.0018406546753108588,0.2163023658388168
3319,Lamp5,Arglu1_ENSMUSG00000040459,9.166530053988033e-06,0.02974539002519117,0.16995863255328114
3362,Lamp5,Arhgdig_ENSMUSG00000073433,0.11111853194374316,1.0,0.0808278236824238
3382,Lamp5,Arhgef40_ENSMUSG00000004562,0.21266272957015558,1.0,0.06787523233716763
3389,Lamp5,Arid1b_ENSMUSG00000069729,0.05789042704566378,1.0,0.08012279095408337
3395,Lamp5,Arid4b_ENSMUSG00000039219,0.0361326040739992,1.0,0.13801289841955633
3399,Lamp5,Arih2_ENSMUSG00000064145,0.09710363594811779,1.0,0.09801037702662052
3409,Lamp5,Arl1_ENSMUSG00000060904,0.3079346458197133,1.0,0.02778314992131037
3413,Lamp5,Arl4a_ENSMUSG00000047446,3.413921971959891e-38,1.1078176799009847e-34,1.3646345007739336
3415,Lamp5,Arl4c_ENSMUSG00000049866,1.547820103437504e-39,5.0226762356547e-36,0.7617593689993116
3417,Lamp5,Arl5a_ENSMUSG00000036093,1.6936280551502047e-13,5.495823038962414e-10,0.512217405271612
3421,Lamp5,Arl6ip1_ENSMUSG00000030654,4.3088436003122147e-11,1.3982197483013136e-07,0.19705812008136636
3423,Lamp5,Arl6ip5_ENSMUSG00000035199,2.2960691684549603e-05,0.07450744451636346,0.16551138327665882
3426,Lamp5,Arl8b_ENSMUSG00000030105,8.023572025956803e-19,2.6036491224229825e-15,0.4813042043685929
3430,Lamp5,Armc1_ENSMUSG00000027599,0.11753117204944222,1.0,0.08704845322279287
3439,Lamp5,Armcx1_ENSMUSG00000033460,0.003294676762437269,1.0,0.20109171026029404
3441,Lamp5,Armcx3_ENSMUSG00000049047,9.542330170235396e-05,0.3096486140241386,0.33047901057109286
3451,Lamp5,Arpc1a_ENSMUSG00000029621,1.329838554865695e-15,4.31532611053918e-12,0.4192075541448341
3454,Lamp5,Arpc3_ENSMUSG00000029465,7.73112608887493e-39,2.5087504158399146e-35,0.4800286141005152
3455,Lamp5,Arpc4_ENSMUSG00000079426,0.2036947550680266,1.0,0.04566649952819635
3456,Lamp5,Arpc5_ENSMUSG00000008475,0.00034882638763892047,1.0,0.29005973838815
3459,Lamp5,Arpp19_ENSMUSG00000007656,0.00037097013463252614,1.0,0.18501652261791435
3489,Lamp5,Asap1_ENSMUSG00000022377,3.331477423068138e-15,1.0810644237856108e-11,0.5664143686225955
3523,Lamp5,Ash1l_ENSMUSG00000028053,0.008658813338333265,1.0,0.1322828422962421
3532,Lamp5,Asna1_ENSMUSG00000052456,0.016627558200631616,1.0,0.12549728981830865
3533,Lamp5,Asns_ENSMUSG00000029752,0.2299921202526946,1.0,0.03974614505096952
3538,Lamp5,Asph_ENSMUSG00000028207,1.9676523883578586e-39,6.385032000221251e-36,1.160696188369048
3549,Lamp5,Astn1_ENSMUSG00000026587,2.9260430288110836e-26,9.495009628491966e-23,0.723335282279979
3566,Lamp5,Atad1_ENSMUSG00000013662,0.006176708153145116,1.0,0.19334042755660485
3572,Lamp5,Atat1_ENSMUSG00000024426,6.950910114701594e-21,2.2555703322206672e-17,0.6190975604806539
3577,Lamp5,Atf2_ENSMUSG00000027104,0.03844106863667299,1.0,0.12701548156335818
3586,Lamp5,Atg101_ENSMUSG00000037204,2.9153591448554286e-14,9.460340425055866e-11,0.687529891029881
3588,Lamp5,Atg12_ENSMUSG00000032905,0.06793447041692016,1.0,0.12948259814083007
3594,Lamp5,Atg2b_ENSMUSG00000041341,0.11958678190843706,1.0,0.0696373728107973
3606,Lamp5,Atl1_ENSMUSG00000021066,1.8675956047920302e-13,6.060347737550138e-10,0.5240496711816864
3627,Lamp5,Atp1a1_ENSMUSG00000033161,2.568987168035827e-18,8.336363360276258e-15,0.4114897582221144
3632,Lamp5,Atp1b2_ENSMUSG00000041329,2.7763288649257974e-49,9.009187166684213e-46,0.9775823020328969
3633,Lamp5,Atp1b3_ENSMUSG00000032412,1.7205011675063435e-05,0.05583026288558084,0.30382359529047065
3637,Lamp5,Atp2a2_ENSMUSG00000029467,1.2560002498494833e-21,4.075720810761573e-18,0.41996362930044384
3639,Lamp5,Atp2b1_ENSMUSG00000019943,3.7166734324800024e-08,0.00012060605288397608,0.3153990735199379
3640,Lamp5,Atp2b2_ENSMUSG00000030302,0.31096689185637266,1.0,0.01829831650659619
3643,Lamp5,Atp2c1_ENSMUSG00000032570,1.9679119403639028e-13,6.385874246480864e-10,0.6046128482950861
3664,Lamp5,Atp6ap1_ENSMUSG00000019087,1.4541128649427642e-08,4.71859624673927e-05,0.2463161191848462
3667,Lamp5,Atp6v0a1_ENSMUSG00000019302,2.5916761936738847e-07,0.0008409989248471757,0.20053440706016534
3670,Lamp5,Atp6v0b_ENSMUSG00000033379,0.023924421869809507,1.0,0.05004632798500097
3671,Lamp5,Atp6v0c_ENSMUSG00000024121,4.15932061736897e-21,1.3496995403362308e-17,0.16901817280276
3672,Lamp5,Atp6v0d1_ENSMUSG00000013160,0.005089186833015396,1.0,0.08517645341650315
3674,Lamp5,Atp6v0e2_ENSMUSG00000039347,3.4619248579496768e-18,1.1233946164046701e-14,0.33438014817992645
3676,Lamp5,Atp6v1a_ENSMUSG00000052459,8.692273539370195e-06,0.028206427635256284,0.15803508099885732
3678,Lamp5,Atp6v1b2_ENSMUSG00000006273,2.6506453590813055e-07,0.0008601344190218836,0.19897646319132267
3679,Lamp5,Atp6v1c1_ENSMUSG00000022295,0.002772297986540306,1.0,0.07194904489878429
3681,Lamp5,Atp6v1d_ENSMUSG00000021114,6.507807370060576e-10,2.111783491584657e-06,0.1597360320489143
3682,Lamp5,Atp6v1e1_ENSMUSG00000019210,1.611092909147277e-08,5.227996490182914e-05,0.09878446825288911
3685,Lamp5,Atp6v1g1_ENSMUSG00000039105,0.05320146839455403,1.0,0.044299006914564565
3688,Lamp5,Atp6v1h_ENSMUSG00000033793,0.04206335848804579,1.0,0.06892472282028894
3698,Lamp5,Atp9a_ENSMUSG00000027546,0.21505179667863944,1.0,0.06200901079508325
3705,Lamp5,Atrip_ENSMUSG00000025646,0.0006925001149165051,1.0,0.22897840298301064
3706,Lamp5,Atrn_ENSMUSG00000027312,0.39454848942408594,1.0,0.013975254249969815
3708,Lamp5,Atrx_ENSMUSG00000031229,9.001228414001335e-06,0.02920898620343433,0.2249332060694007
3709,Lamp5,Atxn10_ENSMUSG00000016541,0.08013734616532185,1.0,0.05895494683819891
3710,Lamp5,Atxn1_ENSMUSG00000046876,1.0536966515809601e-37,3.4192456343802156e-34,0.9708278799748284
3712,Lamp5,Atxn2_ENSMUSG00000042605,0.18901103885653575,1.0,0.069790543794086
3716,Lamp5,Atxn7l1_ENSMUSG00000020564,2.3443059391028766e-08,7.607272772388835e-05,0.48393205780183557
3722,Lamp5,Auh_ENSMUSG00000021460,0.05331129550587401,1.0,0.09390445935716052
3724,Lamp5,Aup1_ENSMUSG00000068328,0.1359683554115996,1.0,0.08947780473379385
3734,Lamp5,Avpi1_ENSMUSG00000018821,3.670799723851034e-22,1.1911745103896606e-18,0.8113788579796233
3765,Lamp5,B230217C12Rik_ENSMUSG00000050538,0.036208248854547,1.0,0.09787009671304148
3768,Lamp5,B230219D22Rik_ENSMUSG00000045767,2.22788360802022e-07,0.0007229482308025614,0.2721209451385076
3769,Lamp5,B230220B15Rik_ENSMUSG00000114627,4.439699502012615e-17,1.4406824884030935e-13,0.6420603845033099
3784,Lamp5,B2m_ENSMUSG00000060802,7.897098029811279e-11,2.56260831067376e-07,0.5866090635617667
3785,Lamp5,B3galnt1_ENSMUSG00000043300,0.0007097000373532884,1.0,0.2814575535964634
3792,Lamp5,B3gat1_ENSMUSG00000045994,8.65936124097668e-24,2.8099627226969324e-20,0.6444700657196978
3818,Lamp5,B4galt3_ENSMUSG00000052423,0.13241553857654256,1.0,0.07455908504893749
3847,Lamp5,BC003965_ENSMUSG00000067722,0.00029524868800146094,0.9580819925647408,0.2494889007627643
3849,Lamp5,BC005537_ENSMUSG00000019132,0.03644439410022898,1.0,0.11972702413567093
3851,Lamp5,BC005624_ENSMUSG00000026851,0.03684390463225866,1.0,0.08509855327180116
3856,Lamp5,BC018473_ENSMUSG00000056032,0.2428417359437346,1.0,0.0211827145638791
3868,Lamp5,BC029722_ENSMUSG00000074649,0.016835600161054596,1.0,0.11846961700650072
3874,Lamp5,BC031181_ENSMUSG00000036299,0.000968745069946955,1.0,0.09368541830345212
3922,Lamp5,Babam1_ENSMUSG00000031820,0.10033217766310605,1.0,0.08692567117216399
3959,Lamp5,Bax_ENSMUSG00000003873,4.5541293685354757e-07,0.0014778149800897618,0.267373837220342
3961,Lamp5,Baz1b_ENSMUSG00000002748,0.00015495996212204897,0.502845077086049,0.26043206734545365
3965,Lamp5,Bbip1_ENSMUSG00000084957,1.6075751646144165e-05,0.05216581409173782,0.18787925308234676
3972,Lamp5,Bbs4_ENSMUSG00000025235,4.940948455567361e-08,0.00016033377738316085,0.4370368772635498
3977,Lamp5,Bc1_ENSMUSG00000115783,0.23258408771485267,1.0,0.038460267516591706
3981,Lamp5,Bcap31_ENSMUSG00000002015,2.8024365627128586e-07,0.0009093906646003226,0.23576049213545147
3987,Lamp5,Bcas2_ENSMUSG00000005687,0.0006014568109558243,1.0,0.10411224257578056
3991,Lamp5,Bcat1_ENSMUSG00000030268,0.000466148587756528,1.0,0.27880137192149146
3993,Lamp5,Bccip_ENSMUSG00000030983,0.4390337354431361,1.0,0.009615542708270475
3997,Lamp5,Bckdhb_ENSMUSG00000032263,0.0004677071130443483,1.0,0.26923693306049135
4000,Lamp5,Bcl11a_ENSMUSG00000000861,4.695612834156441e-73,1.523726364683765e-69,1.6814432944795898
4001,Lamp5,Bcl11b_ENSMUSG00000048251,2.1437167054451637e-168,6.956360709169557e-165,1.843225689063486
4018,Lamp5,Bcl7a_ENSMUSG00000029438,3.937360448182009e-05,0.1277673465435062,0.22463232554025936
4019,Lamp5,Bcl7b_ENSMUSG00000029681,0.09039945453372562,1.0,0.0980111690765666
4023,Lamp5,Bclaf1_ENSMUSG00000037608,0.0006110630536684756,1.0,0.14608380104839025
4038,Lamp5,Becn1_ENSMUSG00000035086,0.004515625420473449,1.0,0.2000632998993117
4043,Lamp5,Bend6_ENSMUSG00000042182,0.2356402385671224,1.0,0.04721650583319725
4049,Lamp5,Bet1l_ENSMUSG00000025484,0.014268570379002131,1.0,0.15407699681039633
4050,Lamp5,Bex1_ENSMUSG00000050071,6.944584110620781e-25,2.2535175438964433e-21,0.4404415995186568
4053,Lamp5,Bex4_ENSMUSG00000047844,1.7195250635943843e-35,5.579858831363777e-32,0.8185607993599673
4055,Lamp5,Bfar_ENSMUSG00000022684,0.006797376453198184,1.0,0.1921074225586774
4086,Lamp5,Birc6_ENSMUSG00000024073,0.18818893890444954,1.0,0.07055734419526827
4089,Lamp5,Blcap_ENSMUSG00000067787,0.07958713305948292,1.0,0.10481171957656876
4092,Lamp5,Blmh_ENSMUSG00000020840,4.27125495790648e-09,1.3860222338406529e-05,0.48953577224538813
4095,Lamp5,Bloc1s2_ENSMUSG00000057506,1.0480300116964007e-13,3.4008573879548204e-10,0.3998294325732479
4102,Lamp5,Blvra_ENSMUSG00000001999,0.003685249576631529,1.0,0.2233037438008143
4126,Lamp5,Bmyc_ENSMUSG00000049086,0.0001591207113722796,0.5163467084030473,0.10731539465954842
4131,Lamp5,Bnip3_ENSMUSG00000078566,0.484748973961894,1.0,0.0014412024285777036
4132,Lamp5,Bnip3l_ENSMUSG00000022051,0.2090286085976678,1.0,0.0289747125162787
4135,Lamp5,Bod1_ENSMUSG00000044502,1.7607534154142903e-16,5.713644833019372e-13,0.4721814410982974
4136,Lamp5,Bod1l_ENSMUSG00000061755,0.11831330620914511,1.0,0.06910652712192888
4147,Lamp5,Borcs8_ENSMUSG00000002345,0.00020536421924442156,0.666406891448148,0.2710375549718078
4167,Lamp5,Braf_ENSMUSG00000002413,0.05799127002739589,1.0,0.1007499137317378
4172,Lamp5,Brcc3_ENSMUSG00000031201,1.2349156778224269e-09,4.0073013745337754e-06,0.4732762685550438
4175,Lamp5,Brd3_ENSMUSG00000026918,0.41599256692045034,1.0,0.015394758889550886
4179,Lamp5,Brd8_ENSMUSG00000003778,0.4943931552218024,1.0,0.0012834843471183355
4180,Lamp5,Brd9_ENSMUSG00000057649,2.0811360259701657e-08,6.753286404273188e-05,0.29954975219617497
4185,Lamp5,Bri3bp_ENSMUSG00000037905,0.2050904204242574,1.0,0.05559809917974823
4192,Lamp5,Brix1_ENSMUSG00000022247,4.357326128932627e-06,0.014139523288386375,0.37437793637276195
4193,Lamp5,Brk1_ENSMUSG00000033940,0.04186373797695916,1.0,0.06900056627272555
4195,Lamp5,Brms1l_ENSMUSG00000012076,2.2486399997273787e-08,7.296836799115344e-05,0.2783258489988185
4197,Lamp5,Brpf1_ENSMUSG00000001632,3.5327423636822013e-06,0.011463748970148744,0.1919571691889994
4202,Lamp5,Brwd1_ENSMUSG00000022914,8.664925414529588e-05,0.2811768297014851,0.2973116469472452
4204,Lamp5,Bscl2_ENSMUSG00000071657,0.08959335032655379,1.0,0.06679139957114266
4207,Lamp5,Bsn_ENSMUSG00000032589,0.0007981979622007896,1.0,0.19596253988152323
4222,Lamp5,Btbd1_ENSMUSG00000025103,0.0046567192509988945,1.0,0.1945984107991574
4261,Lamp5,Btf3l4_ENSMUSG00000028568,6.855071177067864e-07,0.002224470596958522,0.27729444975793704
4281,Lamp5,Bub3_ENSMUSG00000066979,0.07638848399469876,1.0,0.11542254082465186
4284,Lamp5,Bud31_ENSMUSG00000038722,0.28214087148858547,1.0,0.029812259001493757
4288,Lamp5,Bzw1_ENSMUSG00000051223,0.06665786121144487,1.0,0.09945039412742052
4311,Lamp5,C130071C03Rik_ENSMUSG00000050334,0.0001192863558063555,0.3870842245916236,0.2501418569913407
4320,Lamp5,C1galt1c1_ENSMUSG00000048970,0.0007664386392372508,1.0,0.284569556627178
4323,Lamp5,C1qbp_ENSMUSG00000018446,0.08322770728054142,1.0,0.07438128433201019
4365,Lamp5,C2cd5_ENSMUSG00000030279,7.685120917810939e-05,0.24938217378296498,0.3291409205274949
